c1,c2,acc,s1,s2,nq_mean,nq_std
0.8900000000000001,0.8400000000000001,0.5888935902320492,0.33363230378392816,0.5303293883361662,28.71698113207547,16.889627673868603
0.8400000000000001,0.8900000000000001,0.633820660388063,0.547002801120448,0.47982803192387335,29.12727272727273,16.90083865100895
0.9000000000000001,0.8400000000000001,0.6661350962243604,0.5127248080557468,0.6227896512935882,28.5,16.740669042783207
0.9000000000000001,0.9000000000000001,0.7424041582485352,0.6631913361115395,0.6572813688212924,28.5,16.740669042783207
0.9000000000000001,0.9400000000000002,0.7753709652168311,0.742993650398406,0.6222796934865896,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8065642653903489,0.7320026907553331,0.7740488482061513,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8429383931537417,0.7988529977435522,0.76922213622291,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8661131498928772,0.8332294647588764,0.8165497448327659,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8801596321244114,0.8783804867900976,0.8402335626299777,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8807835645932456,0.8449755486641208,0.8788289430743839,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8818216363860536,0.8443574237467355,0.8542870859760381,28.5,16.740669042783207
0.79,0.8900000000000001,0.5452543568714462,0.4443027017943587,0.34122743440934966,26.806451612903224,17.246634743902767
0.79,0.9000000000000001,0.5591897049456449,0.4859699828473413,0.33068999760298573,27.893617021276597,16.737312174660865
0.8400000000000001,0.8900000000000001,0.5894183181490238,0.4637144945697576,0.4002886198728253,26.73076923076923,16.5936913227882
0.8900000000000001,0.8400000000000001,0.645733665794328,0.5086313320250213,0.5666859782870913,28.5,16.740669042783207
0.8900000000000001,0.8500000000000001,0.6889353723165111,0.5746876630020765,0.6522791628715428,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7324466488993548,0.608507678723576,0.6932435563777748,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7649469670452954,0.6271922043010749,0.7010377964592962,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8197454814539896,0.7187278263372363,0.8473783489050661,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8394483003476713,0.7838304961839302,0.7687496518493758,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8702266643898166,0.8365452323126495,0.8635045182195281,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8689237295888038,0.8092058004848692,0.8555751851045295,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8818273556485676,0.8343667920049096,0.8646574532538858,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8896965987015435,0.8724558914826817,0.8655583530138684,28.5,16.740669042783207
0.8400000000000001,0.8400000000000001,0.5478598058502444,0.37597927667011777,0.4225964575027544,29.307692307692307,16.616571657502494
0.8900000000000001,0.79,0.5594817288872594,0.32632531324979985,0.51315808967129,28.46,17.17347955424293
0.8500000000000001,0.8400000000000001,0.6123165634444159,0.49585057135387023,0.5234562929814055,28.535714285714285,16.544274242289433
0.9000000000000001,0.8400000000000001,0.6566920799902713,0.5235291200621734,0.5755844070323104,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7160959230197474,0.6163091910318602,0.6181552162849872,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7486896476434148,0.7051564166097309,0.6632801828596606,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8171099110591634,0.7456790123456788,0.7086232999917207,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8328061461861964,0.791780073703606,0.729881638283608,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8372598075739518,0.7860850024131272,0.7562985794693108,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8693488026784355,0.8118126645217889,0.8550089126559712,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8736193077501178,0.8234575320512807,0.8643298498147971,28.5,16.740669042783207
0.9700000000000002,0.9400000000000002,0.884310226296466,0.8086801697167545,0.8739552414605417,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8817277862137833,0.8472148541114045,0.8814390808398082,28.5,16.740669042783207
0.7,0.9400000000000002,0.5366459933847649,0.5870119339045289,0.2116241853384758,29.452380952380953,16.917449966785327
0.9100000000000001,0.79,0.5626799509065986,0.29521643403431436,0.5224645161290322,27.568627450980394,16.677159326880236
0.79,0.8500000000000001,0.6027587126100898,0.592412827461608,0.47581251445755246,28.94736842105263,16.539608019105817
0.8400000000000001,0.8900000000000001,0.6548826255668794,0.5931769890136424,0.5138702290076335,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.687342714928693,0.479631767049449,0.5697765933635497,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7827501102072991,0.6692400273383451,0.7328795868506884,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8046282642861335,0.7328153846153843,0.7645173943215758,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8150113088620807,0.7325095250190498,0.7133209255248752,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.860186989180483,0.8048842917251049,0.8456372490160762,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8749291346426262,0.8225678443420369,0.8718064357734269,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8866865120330297,0.8529504472071545,0.8702032520325194,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8883533849551071,0.8587308638600317,0.8728399994292307,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8890130487291724,0.8641332677649367,0.8706631553424206,28.5,16.740669042783207
0.8900000000000001,0.79,0.5357810115486983,0.2784973754270803,0.4763246610845295,28.195121951219512,16.778644254942304
0.8400000000000001,0.8900000000000001,0.5804689327923113,0.4434424104337574,0.3889753030983384,28.115384615384617,16.736250207436466
0.8900000000000001,0.8900000000000001,0.6218829403661799,0.42870891514500514,0.4709159196545691,28.5,16.740669042783207
0.8900000000000001,0.8400000000000001,0.6561964025063276,0.4891491917333644,0.6262764861159679,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.6966614630542094,0.560770089285714,0.5977012892580472,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7720736518916308,0.6636614173228343,0.7159908329339131,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7994718292814056,0.7484884552845525,0.7255354904864983,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8381736458424476,0.7992781919750719,0.7465952261455358,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8607830026186333,0.816620805964849,0.8084322344322342,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.880781063151195,0.8389068825910917,0.8546996542783045,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8833244093615062,0.8557432740538065,0.8810501858736058,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8819941230493578,0.8375531914893606,0.8926549707602338,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8909396833094282,0.8616116690578665,0.8833770930235836,28.5,16.740669042783207
0.8400000000000001,0.8900000000000001,0.5470965980121479,0.39082768454010275,0.3246329291221339,27.3953488372093,16.74867510884274
0.8500000000000001,0.8400000000000001,0.5724324464368761,0.4342741935483869,0.43608378760498545,28.30909090909091,16.772133519916817
0.8500000000000001,0.8900000000000001,0.6224211435546975,0.5443145344113196,0.4204635416666665,28.43859649122807,16.880402364726837
0.9000000000000001,0.8400000000000001,0.681275032080422,0.5601705710835151,0.6357784743991639,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7359566751126725,0.567713548009478,0.6653381294964027,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7694365316075009,0.6351663232053847,0.7331501512535492,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8247579915498262,0.7552441432129426,0.7322132616487452,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8293608950147668,0.7761258353817714,0.7308319656282402,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8530410218077907,0.7810177595628409,0.808547731717394,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.877958958542431,0.8527391634980981,0.8260894896809217,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8824070952208506,0.8910226086956521,0.8715776081424934,28.5,16.740669042783207
0.9400000000000002,0.9600000000000002,0.8895605068220764,0.9012656910569103,0.8333652751620385,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.893119032365722,0.8767339149400212,0.8792087492660001,28.5,16.740669042783207
0.79,0.8400000000000001,0.5283151818337359,0.4225782504883872,0.3833249955537443,28.26086956521739,17.36993252046753
0.79,0.8900000000000001,0.5768079507989827,0.5455292076344708,0.34890005256181705,28.25,16.97713798865151
0.8400000000000001,0.8400000000000001,0.6112047020224636,0.5405337214944201,0.49098044227085164,28.5,16.740669042783207
0.8400000000000001,0.8900000000000001,0.654139468922053,0.6277954144620811,0.47309103518099055,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7309338349383089,0.6476729012614177,0.6469690964277034,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7778353714852393,0.6708164723410459,0.710620531884472,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8204772260418567,0.7457226818235921,0.8243597510601968,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8496950593952055,0.7893583424607519,0.8109676312490061,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8689264994157586,0.8682684458398743,0.8236008027749767,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8869648162645044,0.8629172521108814,0.8612739228679984,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8872188308314704,0.8504937234098414,0.875492281303601,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8926399095686468,0.8887495375508685,0.8640502653345654,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.894287455999117,0.8796986674742573,0.8823688155922031,28.5,16.740669042783207
0.74,0.8900000000000001,0.5255313590390607,0.4764117387692717,0.31477169202587707,32.111111111111114,18.402562891827166
0.79,0.8900000000000001,0.5453320301794451,0.45281122038069144,0.33216712551518485,29.048780487804876,17.758476120504994
0.8400000000000001,0.8900000000000001,0.5675933170491465,0.4332678157430292,0.352890222292618,28.877551020408163,17.135275291299564
0.8400000000000001,0.8400000000000001,0.6062375303953296,0.5030646002762006,0.5104684243021466,28.472727272727273,16.74390477479605
0.8900000000000001,0.8500000000000001,0.6481427662891837,0.5319580462598423,0.5338680640753103,28.5,16.740669042783207
0.8900000000000001,0.8800000000000001,0.6883967065899638,0.6321933303847852,0.5299999999999998,28.017857142857142,16.82100204190813
0.8900000000000001,0.8900000000000001,0.7182292321622463,0.6312650414937757,0.6321924728555034,28.5,16.740669042783207
0.9100000000000001,0.9000000000000001,0.786210144294972,0.7196507344476674,0.7686063812200361,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8151225510492051,0.7090798611111108,0.7381237615808918,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8299660826096811,0.7470151374729685,0.7639727197966014,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8643033286993675,0.8404365714345475,0.8292832953210308,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8585983778596534,0.8242388821978036,0.8177725211906167,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8760472549107985,0.8457802206576469,0.8843093697308182,28.5,16.740669042783207
0.79,0.8900000000000001,0.5371720367335833,0.42353094229447497,0.3340287529992148,25.857142857142858,16.936255037459656
0.8400000000000001,0.8,0.5523898908883937,0.39734295244584855,0.4826015139612939,28.093023255813954,17.551007330115976
0.8400000000000001,0.8900000000000001,0.5814298093874184,0.43379932107049807,0.4027667015476123,28.254901960784313,16.13769565547757
0.8900000000000001,0.8600000000000001,0.6294529709257143,0.46804765430875966,0.5100799673046794,28.07017543859649,16.56656922113613
0.8900000000000001,0.8900000000000001,0.6703530638207584,0.5774952471482888,0.49690515211647335,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7163159750570487,0.608283772194231,0.6273088117705418,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.757080354100871,0.6232998141510683,0.6942444821731746,28.5,16.740669042783207
0.9400000000000002,0.9100000000000001,0.7948676819104412,0.7148279323650278,0.7155788815827383,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8312675887486698,0.743641372011952,0.7732790995709586,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8448688054201956,0.7710406531797679,0.8071612940396966,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8556211563944582,0.7819920155916005,0.8468414521559681,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8729175647783236,0.8342424242424241,0.8797760431450466,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8770685825954032,0.8653868012002834,0.8694413258487034,28.5,16.740669042783207
0.74,0.9000000000000001,0.5357737747480034,0.49605785565084065,0.31515396651020317,26.235294117647058,17.99846206424873
0.8400000000000001,0.8900000000000001,0.5623454187131096,0.38837076752310645,0.3817271774162232,27.958333333333332,16.698251322285884
0.8500000000000001,0.79,0.5886199550476294,0.4427131934463303,0.5746323529411764,27.64814814814815,16.852472516042802
0.8900000000000001,0.79,0.6247835973316622,0.46193580516643085,0.6234767260564473,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.7065997977042915,0.603108656813383,0.613629508647367,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7078484966607499,0.6163125951201812,0.5848088235294115,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7941912046387001,0.6956856575483749,0.7793780406899601,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8161026810349814,0.7451605937921725,0.8045281416123194,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8319929434450417,0.7516771314491503,0.7682346649553449,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8659027972815858,0.8144194240196077,0.8642678977652882,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8658572291270368,0.8411695838555611,0.8363807285546414,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8726404021973926,0.8219246532156355,0.8320498399238545,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8857155692325043,0.8539748031496053,0.8954640336931357,28.5,16.740669042783207
0.8400000000000001,0.9400000000000002,0.5372807793696256,0.3791529605263157,0.22437418288591957,25.735294117647058,18.334007012892435
0.8900000000000001,0.8900000000000001,0.5619563446080352,0.34244813278008285,0.3490357391506148,27.46938775510204,16.723565239476713
0.8900000000000001,0.8400000000000001,0.6012961276473391,0.42017419962335195,0.48937038795862314,28.596491228070175,16.870881848770864
